,hour,longitude,latitude,value
780,1,116.451,39.938,7.0
781,1,116.4226,39.9443,5.0
782,1,116.3119,39.9851,8.0
783,1,116.331,39.8376,0.0
784,1,116.6665,40.1553,0.0
785,1,116.8172,39.6478,0.0
786,1,116.8519,40.3696,8.0
787,1,116.5001,39.7939,0.0
788,1,116.3346,40.0195,7.0
789,1,116.6477,40.2864,0.0
790,1,116.6826,39.9001,0.0
791,1,116.3546,39.9984,4.0
792,1,116.7192,39.5503,0.0
793,1,116.7946,39.9505,0.0
794,1,116.4494,39.9393,0.0
795,1,116.4813,39.9905,0.0
796,1,116.741,39.9418,0.0
797,1,116.5701,40.1311,0.0
798,1,116.8063,39.7404,0.0
799,1,116.3042,39.9992,7.0
800,1,116.196,39.9161,7.0
801,1,116.3691,40.0868,0.0
802,1,116.4068,39.8931,5.0
803,1,116.6027,40.3133,0.0
804,1,116.6698,40.2155,0.0
805,1,116.6616,40.1926,0.0
806,1,116.3333,39.9634,0.0
807,1,116.442,39.9195,8.0
808,1,116.6591,39.879,0.0
809,1,116.446,39.9258,0.0
810,1,116.3494,40.0163,6.0
811,1,116.4796,40.2225,0.0
812,1,116.425,39.8942,0.0
813,1,116.3709,39.9133,0.0
814,1,116.8457,40.3954,8.0
815,1,116.4587,39.8058,0.0
816,1,121.423,28.6697,8.0
817,1,116.4218,39.9524,0.0
818,1,116.3345,39.8907,0.0
819,1,116.6963,39.8848,0.0
820,1,116.4473,39.9245,0.0
821,1,116.2437,39.8719,0.0
822,1,116.3176,40.0301,-1.0
823,1,116.7309,39.9334,0.0
824,1,116.3121,40.0266,0.0
825,1,120.6395,31.325,0.0
826,1,116.4648,39.9209,8.0
827,1,116.3408,40.0411,5.0
828,1,124.3912,43.1771,9.0
829,1,116.43,39.9373,0.0
830,1,116.5945,40.0838,1.0
831,1,116.3949,39.9748,7.0
832,1,116.4223,40.0565,8.0
833,1,116.4218,39.8656,8.0
834,1,116.4167,39.9523,1.0
835,1,116.5237,40.2426,0.0
836,1,116.4154,39.9516,1.0
837,1,116.1693,39.7603,8.0
838,1,116.5535,40.1035,-1.0
839,1,121.595,29.8337,8.0
840,1,116.5635,40.1995,0.0
841,1,116.6978,39.9257,-1.0
842,1,116.448,39.9129,8.0
843,1,116.861,40.3716,7.0
844,1,116.5187,40.2043,0.0
845,1,127.3363,43.7194,8.0
846,1,116.4347,39.9328,7.0
847,1,116.486,39.9301,0.0
848,1,116.4199,39.9656,0.0
849,1,116.8366,40.3827,6.0
850,1,116.7931,39.9763,0.0
851,1,116.5648,40.268,0.0
852,1,116.7955,39.8553,0.0
853,1,116.8398,40.3872,8.0
854,1,116.5784,39.9067,-1.0
855,1,116.4441,39.9331,6.0
856,1,116.6773,39.8823,0.0
857,1,116.4695,39.9543,7.0
858,1,116.5432,40.2522,0.0
859,1,116.4787,39.9939,6.0
860,1,114.8921,40.8403,7.0
861,1,116.7788,39.9989,0.0
862,1,116.3999,39.9448,7.0
863,1,116.5178,40.2221,0.0
864,1,116.4866,39.9048,0.0
865,1,125.6758,42.5354,7.0
866,1,116.8686,40.3783,3.0
867,1,116.2387,39.8765,0.0
868,1,116.3378,39.9202,7.0
869,1,116.3553,39.97,-1.0
870,1,120.6402,31.3268,0.0
871,1,116.4398,39.9108,8.0
872,1,116.438,39.9124,4.0
873,1,116.36,39.9326,8.0
874,1,116.4534,40.0538,0.0
875,1,116.3662,39.9359,8.0
876,1,116.4169,39.9572,0.0
877,1,116.3411,40.0054,8.0
878,1,121.6499,31.1982,8.0
879,1,116.3253,39.9999,0.0
880,1,116.2892,39.9674,8.0
881,1,116.339,39.9964,4.0
882,1,127.3401,43.723,8.0
883,1,116.4104,39.9644,7.0
884,1,116.4705,39.9933,8.0
885,1,116.3149,39.9776,8.0
886,1,116.4575,39.8112,6.0
887,1,116.5312,40.227,0.0
888,1,116.6589,40.1375,0.0
889,1,113.9962,22.5332,8.0
890,1,116.8441,40.3832,8.0
891,1,116.4555,40.1286,-1.0
892,1,116.2739,40.1523,0.0
893,1,116.6959,40.1037,0.0
894,1,116.4743,39.9188,6.0
895,1,116.3235,39.9639,6.0
896,1,116.4219,39.9488,2.0
897,1,116.8217,39.7207,0.0
898,1,116.4733,39.8861,0.0
899,1,116.2668,39.9342,0.0
900,1,116.3709,39.9746,1.0
901,1,116.4071,39.9396,0.0
902,1,116.7673,40.0313,0.0
903,1,116.6613,40.1826,0.0
904,1,118.5194,36.7346,8.0
905,1,124.3911,43.1796,9.0
906,1,116.418,39.9986,4.0
907,1,116.5166,39.9216,0.0
908,1,113.8973,35.3117,8.0
909,1,116.3636,40.0414,0.0
910,1,116.7511,39.8971,0.0
911,1,116.3729,39.8664,8.0
912,1,116.8215,40.3648,7.0
913,1,116.4615,39.9325,0.0
914,1,113.3244,33.7386,8.0
915,1,116.4207,39.9219,4.0
916,1,116.8676,40.3889,8.0
917,1,116.4465,39.8509,7.0
918,1,116.4845,39.91,8.0
919,1,116.6431,40.1284,0.0
920,1,116.4752,39.9481,3.0
921,1,116.6874,39.9004,0.0
922,1,116.3537,39.9692,8.0
923,1,116.3257,39.9685,0.0
924,1,120.2007,35.9635,9.0
925,1,116.3997,39.9194,0.0
926,1,116.4672,40.0099,7.0
927,1,116.3606,39.9677,1.0
928,1,116.4725,39.9356,4.0
929,1,123.6492,47.2092,8.0
930,1,116.7719,39.8393,-1.0
931,1,116.8453,39.9671,6.0
932,1,116.6658,39.8827,8.0
933,1,116.309,40.0001,0.0
934,1,116.5225,39.7841,-1.0
935,1,116.5975,40.1409,0.0
936,1,116.6504,40.1138,0.0
937,1,116.3493,39.9691,-1.0
938,1,116.434,39.9048,4.0
939,1,116.3978,40.0058,5.0
940,1,116.652,40.3225,0.0
941,1,116.5767,39.8956,10.0
942,1,116.3896,40.066,-1.0
943,1,116.8622,40.3832,3.0
944,1,116.6862,40.1765,0.0
945,1,116.8378,40.3772,6.0
946,1,116.685,40.1944,0.0
947,1,116.5183,39.9417,7.0
948,1,121.5496,29.8743,8.0
949,1,116.4257,39.9234,8.0
950,1,116.4079,39.8587,0.0
951,1,116.8338,39.8051,0.0
952,1,114.148,22.5623,0.0
953,1,116.4836,39.9555,0.0
954,1,116.6447,40.0912,0.0
955,1,117.7183,39.0401,8.0
956,1,116.2961,40.1612,8.0
957,1,116.4368,39.9478,8.0
958,1,116.5879,39.9141,8.0
959,1,116.6534,39.8988,0.0
960,1,116.435,40.0512,0.0
961,1,116.8324,39.9495,10.0
962,1,114.1497,22.5661,0.0
963,1,116.4961,39.9252,0.0
964,1,130.2711,47.3109,7.0
965,1,116.6463,39.8813,-1.0
966,1,116.6557,40.1324,0.0
967,1,116.3276,40.026,-1.0
968,1,116.4624,39.9702,8.0
969,1,116.2362,40.2185,0.0
970,1,116.4438,39.9396,0.0
971,1,116.4591,39.9662,7.0
972,1,116.3273,39.9638,0.0
973,1,116.5067,39.9834,6.0
974,1,116.7911,39.8186,0.0
975,1,116.3445,39.966,0.0
976,1,116.7767,39.8275,0.0
977,1,116.2573,39.8934,-1.0
978,1,116.7423,39.888,0.0
979,1,116.33,39.901,8.0
980,1,116.294,37.4437,8.0
981,1,116.3048,39.9414,8.0
982,1,106.3141,38.4508,8.0
983,1,116.536,40.0081,0.0
984,1,116.3501,39.8343,0.0
985,1,106.3094,38.4569,8.0
986,1,116.854,40.3737,7.0
987,1,116.5756,39.8581,-1.0
988,1,116.51,39.9297,4.0
989,1,116.4357,39.9626,7.0
990,1,116.2938,39.9675,4.0
991,1,116.4792,39.8884,6.0
992,1,121.5518,29.8635,8.0
993,1,116.325,39.8395,0.0
994,1,116.6311,40.2772,0.0
995,1,116.2901,39.9348,0.0
996,1,116.8644,39.7179,0.0
997,1,116.4967,39.9796,8.0
998,1,116.4913,39.9743,0.0
999,1,106.328,38.9769,8.0
1000,2,117.0739,36.1923,7.0
1001,2,116.4382,40.0293,-1.0
1002,2,116.3338,39.7784,0.0
1003,2,113.2442,23.1534,10.0
1004,2,116.2946,39.9567,0.0
1005,2,116.4153,39.9111,8.0
1006,2,100.2502,25.5883,0.0
1007,2,116.3075,39.8552,0.0
1008,2,116.4564,39.9651,0.0
1009,2,116.4252,39.954,0.0
1010,2,130.2861,47.3333,9.0
1011,2,116.2911,39.8508,0.0
1012,2,116.1411,39.9488,0.0
1013,2,113.5384,22.2039,0.0
1014,2,116.525,39.918,-1.0
1015,2,104.0629,30.6402,8.0
1016,2,122.9894,41.1294,8.0
1017,2,116.2842,39.8712,0.0
1018,2,114.4117,30.5075,8.0
1019,2,116.3511,39.8641,0.0
1020,2,106.2843,38.4867,1.0
1021,2,116.4425,39.9428,8.0
1022,2,121.5196,38.9429,0.0
1023,2,116.4123,39.8964,0.0
1024,2,116.3882,39.9313,-1.0
1025,2,118.8728,32.1213,0.0
1026,2,120.1942,35.9562,8.0
1027,2,116.2502,39.9151,0.0
1028,2,116.2465,39.8338,0.0
1029,2,116.4512,39.8685,0.0
1030,2,112.9113,27.8685,0.0
1031,2,114.4327,23.1292,0.0
1032,2,116.3642,39.7844,0.0
1033,2,116.6473,39.9101,0.0
1034,2,110.3205,25.3461,0.0
1035,2,116.5289,39.9314,4.0
1036,2,116.2414,39.905,7.0
1037,2,116.4705,39.8541,0.0
1038,2,116.2046,39.9393,0.0
1039,2,116.3746,39.9104,7.0
1040,2,115.9287,39.724,0.0
1041,2,116.4046,39.938,-1.0
1042,2,124.3975,43.1733,8.0
1043,2,116.4208,40.0119,6.0
1044,2,116.1102,40.006,0.0
1045,2,116.4506,39.9274,5.0
1046,2,116.3398,39.924,0.0
1047,2,115.9363,39.717,0.0
1048,2,114.4816,38.0165,7.0
1049,2,116.2075,39.7564,0.0
1050,2,114.2976,22.5951,0.0
1051,2,115.9767,29.7151,7.0
1052,2,125.1698,42.9251,8.0
1053,2,116.5428,39.8849,8.0
1054,2,116.0672,39.7086,0.0
1055,2,116.3453,39.9468,0.0
1056,2,116.3231,39.9482,0.0
1057,2,116.3219,39.9801,4.0
1058,2,116.1071,39.7057,0.0
1059,2,116.2789,39.9205,0.0
1060,2,118.7297,32.0675,0.0
1061,2,116.4639,39.9218,0.0
1062,2,116.6106,39.9382,0.0
1063,2,116.3226,39.4811,0.0
1064,2,116.2975,39.8767,4.0
1065,2,116.1513,39.9077,0.0
1066,2,116.0746,39.6896,0.0
1067,2,116.4866,39.8835,7.0
1068,2,116.2811,39.9729,0.0
1069,2,116.4334,39.9407,0.0
1070,2,113.7827,34.7583,6.0
1071,2,118.5095,31.6415,0.0
1072,2,116.3067,39.9433,0.0
1073,2,114.5451,36.615,10.0
1074,2,118.4522,37.4152,0.0
1075,2,116.4048,39.9331,-1.0
1076,2,107.4031,29.7154,0.0
1077,2,116.3353,40.0771,6.0
1078,2,116.4991,40.0028,8.0
1079,2,116.3931,39.8969,7.0
1080,2,116.3118,39.9177,0.0
1081,2,116.4826,39.9488,3.0
1082,2,104.0728,30.5854,0.0
1083,2,116.4737,39.8605,0.0
1084,2,118.3887,35.4648,0.0
1085,2,116.4912,39.9285,4.0
1086,2,116.2972,39.9641,7.0
1087,2,116.5586,40.0983,0.0
1088,2,116.5049,39.8961,6.0
1089,2,104.0482,30.6148,0.0
1090,2,116.2808,39.7298,0.0
1091,2,120.6077,31.2284,0.0
1092,2,116.5552,39.9217,0.0
1093,2,116.304,39.8704,0.0
1094,2,116.3197,39.9983,7.0
1095,2,116.2705,39.9621,0.0
1096,2,116.4044,39.8646,7.0
1097,2,116.2727,39.9825,0.0
1098,2,116.2999,39.7843,0.0
1099,2,116.4171,40.0061,4.0
1100,2,116.4267,39.989,8.0
1101,2,116.3849,39.9844,8.0
1102,2,116.2662,39.9224,0.0
1103,2,116.3311,39.7776,0.0
1104,2,116.5154,39.797,-1.0
1105,2,119.9885,36.7911,0.0
1106,2,116.3893,40.0754,-2.0
1107,2,116.3456,39.4669,0.0
1108,2,113.7751,34.7671,6.0
1109,2,116.4674,39.9402,8.0
1110,2,116.227,39.965,6.0
1111,2,116.1701,39.9409,0.0
1112,2,116.3086,39.9243,7.0
1113,2,121.5542,31.2601,1.0
1114,2,116.4523,39.9357,4.0
1115,2,116.2278,39.8995,0.0
1116,2,116.4269,39.9522,2.0
1117,2,116.4468,39.9137,0.0
1118,2,114.3958,30.5056,3.0
1119,2,116.6678,39.8696,0.0
1120,2,116.4062,39.998,4.0
1121,2,116.43,39.9457,0.0
1122,2,116.4,40.058,-1.0
1123,2,116.1141,39.7138,0.0
1124,2,116.1741,39.8802,0.0
1125,2,116.4592,39.9266,-1.0
1126,2,116.3119,39.7933,0.0
1127,2,116.2649,39.8244,0.0
1128,2,113.2905,40.098,0.0
1129,2,116.6589,39.8954,-1.0
1130,2,116.4938,39.8923,0.0
1131,2,114.4992,36.6541,0.0
1132,2,116.8814,40.3833,8.0
1133,2,116.5163,39.7954,-1.0
1134,2,116.3124,39.5615,0.0
1135,2,116.2121,39.6297,0.0
1136,2,116.3137,39.8777,0.0
1137,2,104.047,30.6112,0.0
1138,2,116.437,39.9149,4.0
1139,2,116.4757,39.9061,8.0
1140,2,116.234,39.7376,0.0
1141,2,113.0213,28.1934,1.0
1142,2,116.4435,39.9881,7.0
1143,2,116.3166,39.9004,0.0
1144,2,116.1544,39.8962,0.0
1145,2,116.3151,39.9854,4.0
1146,2,116.3566,39.743,0.0
1147,2,116.3884,39.8823,0.0
1148,2,113.2378,23.1555,10.0
1149,2,116.335,39.8868,8.0
1150,2,116.4358,39.8992,8.0
1151,2,116.413,39.9575,0.0
1152,2,116.3402,39.8998,0.0
1153,2,116.5154,40.0112,0.0
1154,2,116.444,39.9035,8.0
1155,2,114.552,36.6168,10.0
1156,2,116.0721,39.603,0.0
1157,2,116.2115,39.6452,0.0
1158,2,116.475,39.9216,8.0
1159,2,116.4603,39.8091,8.0
1160,2,103.9852,30.7341,0.0
1161,2,116.3776,39.8953,0.0
1162,2,116.2292,39.9306,0.0
1163,2,116.2657,39.9775,-1.0
1164,2,113.5432,34.8071,0.0
1165,2,116.3434,39.8658,0.0
1166,2,104.0648,30.6482,8.0
1167,2,116.2488,39.891,0.0
1168,2,116.3457,39.8357,5.0
1169,2,116.3164,39.8981,8.0
1170,2,116.3541,40.0423,0.0
1171,2,116.0418,39.6239,0.0
1172,2,116.1083,39.9529,0.0
1173,2,116.3699,39.8513,0.0
1174,2,113.0204,28.1962,1.0
1175,2,116.4792,39.9911,0.0
1176,2,116.5102,40.0204,-1.0
1177,2,116.3545,39.929,0.0
1178,2,116.3745,39.8428,3.0
1179,2,116.4348,39.9528,0.0
1180,2,116.4715,39.9581,6.0
1181,2,116.2161,39.8057,0.0
1182,2,113.0985,22.5958,0.0
1183,2,116.5213,39.9351,0.0
1184,2,116.4575,40.0283,8.0
1185,2,120.6292,31.3025,0.0
1186,2,130.2873,47.3369,9.0
1187,2,116.4987,39.8816,0.0
1188,2,116.3639,40.0446,-2.0
1189,2,116.8701,40.4046,6.0
1190,2,116.2682,39.8802,0.0
1191,2,116.4067,39.9361,-1.0
1192,2,116.4893,39.9078,0.0
1193,2,116.1913,39.9162,0.0
1194,2,116.8676,40.3823,6.0
1195,2,116.0502,39.597,0.0
1196,2,116.4117,39.9385,6.0
1197,2,116.3023,39.7868,0.0
1198,2,116.5405,40.0212,0.0
1199,2,116.3263,39.5195,0.0
1200,2,117.2183,39.1475,6.0
1201,2,124.3972,43.1818,8.0
1202,2,116.431,39.9473,0.0
1203,2,116.4329,39.9366,0.0
1204,2,116.4887,39.8918,0.0
1205,2,116.2162,39.8728,0.0
1206,2,116.2737,39.9456,0.0
1207,2,116.3427,39.8082,0.0
1208,2,116.2795,39.8352,0.0
1209,2,116.2467,39.8886,0.0
1210,2,114.5553,38.0706,9.0
1211,2,116.219,39.7869,0.0
1212,2,116.4565,39.8864,0.0
1213,2,116.2751,39.9331,0.0
1214,2,116.4817,40.0048,4.0
1215,2,116.3894,39.9333,7.0
1216,2,116.3832,40.0714,-2.0
1217,2,116.3165,39.508,0.0
1218,2,114.5475,36.6136,10.0
1219,2,120.8275,32.0288,0.0
1220,2,116.3525,39.7525,0.0
1221,2,116.2901,39.9396,0.0
1222,2,116.3879,39.9861,8.0
1223,2,116.2294,39.908,7.0
1224,2,116.587,39.7636,-1.0
1225,2,116.4428,39.9265,2.0
1226,2,116.1798,39.8998,0.0
1227,2,116.3348,39.8475,0.0
1228,2,113.9636,22.5874,8.0
1229,2,116.8618,40.3785,6.0
1230,2,86.1637,41.7717,0.0
1231,2,116.1049,39.6819,0.0
1232,2,116.4211,39.9055,8.0
1233,2,116.1611,39.9315,0.0
1234,2,116.4947,40.0038,8.0
1235,2,118.5327,37.4764,8.0
1236,2,115.9693,39.5881,0.0
1237,2,113.8789,35.2957,6.0
1238,2,116.2941,39.9825,0.0
1239,2,116.4204,39.9108,8.0
1240,2,116.499,39.9176,0.0
1241,2,116.4031,39.9282,-1.0
1242,2,116.5647,40.0037,-1.0
1243,2,116.2453,39.8591,0.0
1244,2,116.3499,40.0146,7.0
1245,2,116.4073,39.9303,-1.0
1246,2,116.3441,39.9934,4.0
1247,2,116.9995,32.6369,0.0
1248,2,116.4331,39.9788,8.0
1249,2,120.0762,30.8677,0.0
1250,2,116.4052,39.9359,-1.0
1251,2,116.2704,39.8568,0.0
1252,2,109.4504,18.2898,0.0
1253,2,116.0453,39.61,0.0
1254,2,116.2137,39.8723,0.0
1255,2,116.2165,39.763,0.0
1256,2,119.1461,33.5956,0.0
1257,2,116.3395,40.0428,4.0
1258,2,116.2635,39.8735,0.0
1259,2,116.6472,39.9134,7.0
1260,2,104.735,31.4502,0.0
1261,2,116.8385,40.3751,8.0
1262,2,116.2041,39.9519,0.0
1263,2,121.6078,37.4096,0.0
1264,2,116.4635,39.9427,6.0
1265,2,116.3348,39.994,0.0
1266,2,116.371,39.9699,8.0
1267,2,116.473,39.9177,8.0
1268,2,116.3321,39.7974,0.0
1269,2,116.3195,39.8261,0.0
1270,2,116.35,39.8815,0.0
1271,2,116.2463,40.2275,0.0
1272,2,117.075,36.2018,7.0
1273,2,116.2981,39.98,0.0
1274,2,116.4112,39.9819,7.0
1275,2,113.7771,34.764,6.0
1276,2,116.5016,39.9046,6.0
1277,2,116.5947,40.0815,5.0
1278,2,116.3369,39.7382,0.0
1279,2,116.2351,39.9636,6.0
1280,2,113.2425,23.1582,10.0
1281,2,116.6681,39.8888,0.0
1282,2,116.3095,40.0504,5.0
1283,2,116.46,39.9014,4.0
1284,2,116.3635,40.0225,-1.0
1285,2,116.5646,39.7732,3.0
1286,2,118.7979,31.9672,0.0
1287,2,115.9453,39.6963,0.0
1288,2,116.4021,39.9356,-1.0
1289,2,116.4578,39.906,5.0
1290,2,116.423,39.8698,7.0
1291,2,116.472,39.8888,6.0
1292,2,116.8771,40.3807,8.0
1293,2,116.0264,39.6118,0.0
1294,2,118.5375,37.4768,8.0
1295,2,113.094,22.5961,0.0
1296,2,116.2193,39.7778,0.0
1297,2,116.4176,39.9828,7.0
1298,2,116.3444,39.9705,8.0
1299,2,116.2752,39.7806,0.0
1300,2,121.3409,31.1988,0.0
1301,2,116.318,39.4508,0.0
1302,2,116.263,39.929,0.0
1303,2,116.3166,39.9831,0.0
1304,2,117.2174,39.1424,6.0
1305,2,116.3613,40.0092,6.0
1306,2,116.2478,39.9833,0.0
1307,2,116.3624,39.9385,7.0
1308,2,116.327,39.4929,0.0
1309,2,116.3145,39.9224,8.0
1310,2,116.2663,39.897,0.0
1311,2,116.2231,39.7061,-1.0
1312,2,116.5187,39.9021,0.0
1313,2,116.4866,39.9031,0.0
1314,2,116.4122,39.9582,0.0
1315,2,114.4054,30.5088,8.0
1316,2,116.3515,39.806,0.0
1317,2,116.3968,39.8953,7.0
1318,2,116.6696,39.8865,0.0
1319,2,116.3628,39.85,0.0
1320,2,116.477,39.9695,0.0
1321,2,116.4031,39.946,0.0
1322,2,116.4273,39.9505,0.0
1323,2,116.3265,39.6806,0.0
1324,2,116.6743,39.8716,0.0
1325,2,116.4443,39.8981,8.0
1326,2,115.9703,39.7338,0.0
1327,2,116.3315,39.7556,0.0
1328,2,115.9776,29.7077,7.0
1329,2,116.869,40.3801,8.0
1330,2,116.2823,39.9641,0.0
1331,2,116.253,39.911,7.0
1332,2,116.4417,39.9053,4.0
1333,2,116.2959,39.8231,0.0
1334,2,116.1063,39.9384,0.0
1335,2,121.1692,30.0709,7.0
1336,2,115.9917,39.7022,0.0
1337,2,116.4656,39.8787,3.0
1338,2,116.3513,39.9817,7.0
1339,2,116.428,39.8115,0.0
1340,2,116.296,39.8815,0.0
1341,2,114.4787,38.0166,7.0
1342,2,120.2337,31.5997,0.0
1343,2,116.2026,39.8138,0.0
1344,2,116.6777,39.9091,8.0
1345,2,116.4578,39.9427,-1.0
1346,2,116.5262,39.9471,8.0
1347,2,116.4636,39.901,-1.0
1348,2,116.3945,40.1135,-1.0
1349,2,116.398,40.0705,0.0
1350,2,116.0702,39.6083,0.0
1351,2,116.3357,39.7971,0.0
1352,2,121.5551,38.8799,1.0
1353,2,116.4357,40.0378,-1.0
1354,2,116.1364,39.9391,0.0
1355,2,116.3791,39.9244,0.0
1356,2,116.1564,39.7189,0.0
1357,2,116.2133,39.9573,0.0
1358,2,116.3674,40.0425,-2.0
1359,2,116.3154,39.9395,1.0
1360,2,116.5219,39.9808,0.0
1361,2,116.3674,39.9323,8.0
1362,2,114.4995,38.0214,7.0
1363,2,116.1471,39.6916,0.0
1364,2,116.2995,39.8423,0.0
1365,2,116.3266,39.9432,0.0
1366,2,116.4247,39.8094,0.0
1367,2,116.5058,39.7957,9.0
1368,2,116.5549,39.9328,7.0
1369,2,104.7099,31.4902,0.0
1370,2,116.073,39.6716,0.0
1371,2,114.5395,36.6099,0.0
1372,2,116.2216,39.9733,0.0
1373,2,116.593,39.9197,-1.0
1374,2,116.446,39.9529,3.0
1375,2,116.2542,39.8563,0.0
1376,2,116.3548,39.886,0.0
1377,2,113.2427,23.1522,10.0
1378,2,116.3288,39.8856,0.0
1379,2,130.2786,47.334,9.0
1380,2,116.3373,39.9838,0.0
1381,2,109.4848,18.2939,0.0
1382,2,121.3987,31.2068,9.0
1383,2,125.1748,42.9167,8.0
1384,2,121.3926,31.2055,9.0
1385,2,116.3573,39.8956,0.0
1386,2,116.2911,40.0946,-1.0
1387,2,116.2428,39.9674,0.0
1388,2,116.3513,39.9471,-1.0
1389,2,116.4361,39.949,0.0
1390,2,116.3217,39.7524,0.0
1391,2,116.3467,39.7349,0.0
1392,2,116.8385,40.3779,8.0
1393,2,116.2469,39.5872,0.0
1394,2,116.2134,39.7678,0.0
1395,2,116.6442,39.8849,8.0
1396,2,116.3316,39.9031,7.0
1397,2,116.1201,39.9156,0.0
1398,2,116.3591,39.8984,0.0
1399,2,113.8845,35.2923,6.0
1400,2,116.1154,39.9019,0.0
1401,2,116.3009,39.9837,6.0
1402,2,118.4181,35.0887,0.0
1403,2,116.4078,39.934,-1.0
1404,2,116.3484,40.0029,7.0
1405,2,116.4199,39.9861,7.0
1406,2,116.2888,39.9088,8.0
1407,2,116.4986,39.9883,0.0
1408,2,116.4769,39.9189,8.0
1409,2,116.1999,39.799,0.0
1410,2,116.301,39.9961,8.0
1411,2,113.9662,22.5838,8.0
1412,2,116.3127,39.9819,4.0
1413,2,116.4488,39.9597,-1.0
1414,2,118.5105,36.7328,0.0
1415,2,116.1667,39.9488,0.0
1416,2,116.5056,39.937,5.0
1417,2,116.3539,39.9911,6.0
1418,2,116.1051,39.9698,0.0
1419,2,116.4487,39.8835,7.0
1420,2,121.1696,30.0731,7.0
1421,2,116.2962,39.9311,6.0
1422,2,116.2308,39.8063,0.0
1423,2,116.7043,39.9196,0.0
1424,2,116.599,40.09,7.0
1425,2,114.391,30.4961,3.0
1426,2,116.2354,39.8436,0.0
1427,2,116.2135,39.8833,0.0
1428,2,116.5073,39.9428,-1.0
1429,2,116.2357,39.9267,0.0
1430,2,116.4143,39.9181,0.0
1431,2,116.8717,40.3776,8.0
1432,2,115.7285,37.7241,0.0
1433,2,122.9812,41.1191,8.0
1434,2,116.372,39.9857,7.0
1435,2,116.4873,40.0211,-1.0
1436,2,116.5009,39.8127,0.0
1437,2,116.2103,39.8559,0.0
1438,2,116.4023,39.933,-1.0
1439,2,116.482,40.0012,0.0
1440,2,116.5023,39.9007,6.0
1441,2,116.2083,39.6523,0.0
1442,2,116.2815,39.838,0.0
1443,2,116.3697,39.8726,7.0
1444,2,116.5254,39.9399,3.0
1445,2,116.864,40.3988,6.0
1446,2,117.8453,36.8138,0.0
1447,2,116.3781,39.893,0.0
1448,2,116.0095,39.6126,0.0
1449,2,116.2794,39.954,0.0
1450,2,116.3437,40.0298,-1.0
1451,2,116.1157,40.0151,0.0
1452,2,116.3138,39.8775,0.0
1453,2,114.4885,38.0141,7.0
1454,2,116.4651,39.9265,6.0
1455,2,120.1914,35.9618,8.0
1456,2,116.1673,39.6848,0.0
1457,2,116.3189,39.7272,0.0
1458,2,115.4984,35.2463,0.0
1459,2,116.2259,39.9158,7.0
1460,2,116.355,40.0318,-1.0
1461,2,116.3558,39.9175,0.0
1462,2,117.1619,39.1251,0.0
1463,2,116.3209,39.96,0.0
1464,2,116.2732,39.9265,7.0
1465,2,114.4998,38.0105,7.0
1466,2,116.1115,39.6788,0.0
1467,2,116.4611,39.9223,7.0
1468,2,116.4523,39.9705,7.0
1469,2,116.3914,39.9885,7.0
1470,2,116.116,39.6628,0.0
1471,2,116.4767,39.865,7.0
1472,2,116.3652,39.9125,6.0
1473,2,116.4385,39.9349,0.0
1474,2,116.2888,39.9039,0.0
1475,2,114.8942,40.8413,0.0
1476,2,116.3123,39.9115,0.0
1477,2,116.2545,39.8801,0.0
1478,2,116.8711,40.3961,0.0
1479,2,116.8629,40.3902,0.0
1480,2,118.5049,37.5126,0.0
1481,2,116.0868,39.7132,0.0
1482,2,116.2578,39.9027,0.0
1483,2,116.4704,39.855,0.0
1484,2,116.4707,39.8938,0.0
1485,2,116.5131,39.9013,8.0
1486,2,116.2859,39.8822,7.0
1487,2,116.589,39.9107,0.0
1488,2,116.3452,39.9778,0.0
1489,2,116.3257,39.838,0.0
1490,2,116.4025,39.8722,0.0
1491,2,116.0854,39.9508,0.0
1492,2,117.0653,32.6614,0.0
1493,2,114.5591,38.0709,9.0
1494,2,116.4585,39.9048,-1.0
1495,2,121.4908,31.1884,1.0
1496,2,117.2309,39.0536,0.0
1497,2,116.4446,39.7623,0.0
1498,2,116.2402,40.211,-1.0
1499,2,116.3755,39.9239,8.0
1500,3,116.1452,39.7567,0.0
1501,3,116.4296,39.8104,0.0
1502,3,116.4192,39.6521,0.0
1503,3,116.3583,40.0084,2.0
1504,3,116.5994,39.7419,0.0
1505,3,116.3716,39.946,8.0
1506,3,116.3594,39.9978,7.0
1507,3,103.6494,31.0108,0.0
1508,3,116.716,39.8654,0.0
1509,3,116.4692,39.9228,0.0
1510,3,116.6128,39.9105,7.0
1511,3,116.3484,39.5975,0.0
1512,3,121.3494,31.1885,0.0
1513,3,109.5228,18.2385,0.0
1514,3,116.2796,39.9015,8.0
1515,3,116.4519,39.9316,3.0
1516,3,116.3612,39.934,8.0
1517,3,116.5733,39.7524,0.0
1518,3,117.3019,31.746,0.0
1519,3,116.3625,40.0155,7.0
1520,3,116.2896,39.9461,7.0
1521,3,116.2182,39.7585,0.0
1522,3,116.4599,39.939,0.0
1523,3,116.4019,39.9518,1.0
1524,3,116.5488,39.7838,0.0
1525,3,116.4467,39.8392,0.0
1526,3,116.6624,39.8165,0.0
1527,3,116.8206,39.9711,8.0
1528,3,116.1341,39.7555,0.0
1529,3,116.4675,40.007,0.0
1530,3,116.6251,39.8837,0.0
1531,3,116.389,39.8968,0.0
